module_id,outcome,timestamp,duration,timestep,module_type,user_id
7b30d8cb,TRUE,1194903314,3,2,assessment,f6a7d0bd
f686812f,TRUE,1194903318,2,2,assessment,f6a7d0bd
60aed423,TRUE,1194903335,7,2,assessment,f6a7d0bd
d0c7ada7,TRUE,1194903337,2,2,assessment,f6a7d0bd
5e5278fe,FALSE,1194903342,2,1,assessment,f6a7d0bd
f8acdc27,FALSE,1194903350,7,1,assessment,f6a7d0bd
5e5278fe,TRUE,1194903354,2,2,assessment,f6a7d0bd
f8acdc27,TRUE,1194903356,2,2,assessment,f6a7d0bd
d34f1c02,TRUE,1194903437,2,4,assessment,f6a7d0bd
733e9be7,FALSE,1194903446,4,3,assessment,f6a7d0bd
4f04d8d8,FALSE,1194903460,2,3,assessment,f6a7d0bd
86ba810e,TRUE,1194903468,7,5,assessment,f6a7d0bd
67dc760e,FALSE,1194903476,2,3,assessment,f6a7d0bd
51b10212,TRUE,1194903480,3,3,assessment,f6a7d0bd
e8982194,FALSE,1194903494,7,3,assessment,f6a7d0bd
e2f4c650,FALSE,1194903499,4,4,assessment,f6a7d0bd
af285ad0,TRUE,1194903513,6,3,assessment,f6a7d0bd
f9ad6e64,FALSE,1194903516,1,3,assessment,f6a7d0bd
c05d327e,TRUE,1194903522,4,3,assessment,f6a7d0bd
22caa7ce,FALSE,1194903529,3,3,assessment,f6a7d0bd
85b1ef3e,TRUE,1194903532,1,2,assessment,f6a7d0bd
19899cce,TRUE,1194903540,2,3,assessment,f6a7d0bd
f3e2fbdd,TRUE,1194903543,2,3,assessment,f6a7d0bd
b0062e45,TRUE,1194903550,6,3,assessment,f6a7d0bd
c36c6fee,TRUE,1194903560,8,3,assessment,f6a7d0bd
3847c292,TRUE,1194903567,3,4,assessment,f6a7d0bd
121e206a,TRUE,1194903569,2,3,assessment,f6a7d0bd
5142adc7,TRUE,1194903571,1,3,assessment,f6a7d0bd
7a37a480,FALSE,1194903576,3,3,assessment,f6a7d0bd
2b12e84b,FALSE,1194903585,3,3,assessment,f6a7d0bd
0f436840,FALSE,1194903612,17,3,assessment,f6a7d0bd
10bc77db,FALSE,1194903628,2,3,assessment,f6a7d0bd
7b30d8cb,FALSE,1194903641,8,3,assessment,f6a7d0bd
f8acdc27,FALSE,1194903646,3,3,assessment,f6a7d0bd
f225de1a,FALSE,1194903650,3,4,assessment,f6a7d0bd
6c81bb58,FALSE,1194903652,1,3,assessment,f6a7d0bd
f7fc3ce9,FALSE,1194903654,1,4,assessment,f6a7d0bd
d2e601df,FALSE,1194903655,1,4,assessment,f6a7d0bd
3498dc2d,TRUE,1194903657,0,3,assessment,f6a7d0bd
42397cad,FALSE,1194903659,1,4,assessment,f6a7d0bd
45feac17,TRUE,1194903661,1,3,assessment,f6a7d0bd
be6aa5f6,TRUE,1194903669,5,3,assessment,f6a7d0bd
e84332f9,TRUE,1194903672,1,3,assessment,f6a7d0bd
3b981de7,TRUE,1194903675,2,2,assessment,f6a7d0bd
ad4af5be,FALSE,1194903677,1,3,assessment,f6a7d0bd
c604da4e,FALSE,1194903679,1,3,assessment,f6a7d0bd
a43b8c17,TRUE,1194917310,5,5,assessment,c50f1f72
7e275430,FALSE,1194917318,5,5,assessment,c50f1f72
d7fc1a93,TRUE,1194917321,2,4,assessment,c50f1f72
e7af0201,TRUE,1194917324,2,5,assessment,c50f1f72
3f61337f,TRUE,1194917328,2,7,assessment,c50f1f72
c351b823,TRUE,1194917333,3,5,assessment,c50f1f72
d01e5ce5,TRUE,1194917336,2,6,assessment,c50f1f72
7b4195c4,TRUE,1194917339,2,5,assessment,c50f1f72
d15920d8,FALSE,1194917346,3,4,assessment,c50f1f72
4c8166bb,TRUE,1194917350,2,4,assessment,c50f1f72
8c08b0b2,TRUE,1194917357,3,6,assessment,c50f1f72
dc6f388f,TRUE,1194917371,3,4,assessment,c50f1f72
7ea42b0c,TRUE,1194917377,3,6,assessment,c50f1f72
16170cb9,TRUE,1194917382,3,5,assessment,c50f1f72
47dce8bc,TRUE,1194917389,3,5,assessment,c50f1f72
a339e4ab,TRUE,1194917391,2,5,assessment,c50f1f72
8546cf4f,TRUE,1194917400,2,3,assessment,c50f1f72
cc1844f6,TRUE,1194917403,2,6,assessment,c50f1f72
c7fc5c65,TRUE,1194917407,2,5,assessment,c50f1f72
21641b34,TRUE,1194917412,5,5,assessment,c50f1f72
f23463df,TRUE,1194917416,2,9,assessment,c50f1f72
45e91159,TRUE,1194917419,2,4,assessment,c50f1f72
c7d08485,TRUE,1194917421,1,5,assessment,c50f1f72
1590cf43,TRUE,1194917423,1,6,assessment,c50f1f72
3fc42a96,TRUE,1194917427,3,5,assessment,c50f1f72
8bb9eecd,TRUE,1194917432,3,3,assessment,c50f1f72
25fb5dda,TRUE,1194917438,2,5,assessment,c50f1f72
caabbb02,TRUE,1194917442,3,4,assessment,c50f1f72
a6a9a94c,TRUE,1194917446,4,5,assessment,c50f1f72
c6a738db,TRUE,1194917450,2,4,assessment,c50f1f72
d30b4cf8,TRUE,1194917452,2,5,assessment,c50f1f72
c53959cf,TRUE,1194917459,3,5,assessment,c50f1f72
553c0d24,TRUE,1194917462,2,6,assessment,c50f1f72
bc86543e,FALSE,1194917479,14,1,assessment,c50f1f72
42ed402c,FALSE,1194917493,11,1,assessment,c50f1f72
7e275430,FALSE,1194917519,2,6,assessment,c50f1f72
d15920d8,TRUE,1194917547,2,5,assessment,c50f1f72
bc86543e,TRUE,1194917551,3,2,assessment,c50f1f72
42ed402c,TRUE,1194917562,7,2,assessment,c50f1f72
7e275430,TRUE,1194917590,2,7,assessment,c50f1f72
9cb85fd9,FALSE,1194918811,7,1,assessment,c50f1f72
9cb85fd9,FALSE,1194918815,3,2,assessment,c50f1f72
9cb85fd9,TRUE,1194918829,2,3,assessment,c50f1f72
adb74e4d,TRUE,1194918839,1,3,assessment,c50f1f72
22d3f8e9,TRUE,1194918841,1,4,assessment,c50f1f72
65328a65,TRUE,1194918844,1,4,assessment,c50f1f72
10ba1a28,TRUE,1194918847,2,3,assessment,c50f1f72
cadca5a0,TRUE,1194920336,1489,4,assessment,c50f1f72
9aecf951,TRUE,1194920337,0,3,assessment,c50f1f72
2494aaef,TRUE,1194920337,0,3,assessment,c50f1f72
c604da4e,FALSE,1194932221,3,4,assessment,f6a7d0bd
6c81bb58,FALSE,1194932226,2,4,assessment,f6a7d0bd
67dc760e,FALSE,1194932230,2,4,assessment,f6a7d0bd
f8acdc27,FALSE,1194932236,5,4,assessment,f6a7d0bd
ad4af5be,FALSE,1194932244,7,4,assessment,f6a7d0bd
d2e601df,TRUE,1194932250,1,5,assessment,f6a7d0bd
733e9be7,TRUE,1194932262,8,4,assessment,f6a7d0bd
0f436840,TRUE,1194932269,6,4,assessment,f6a7d0bd
7b30d8cb,FALSE,1194932279,6,4,assessment,f6a7d0bd
7a37a480,FALSE,1194932283,2,4,assessment,f6a7d0bd
2b12e84b,FALSE,1194932288,4,4,assessment,f6a7d0bd
22caa7ce,FALSE,1194932294,5,4,assessment,f6a7d0bd
42397cad,FALSE,1194932298,2,5,assessment,f6a7d0bd
f225de1a,FALSE,1194932301,2,5,assessment,f6a7d0bd
4f04d8d8,TRUE,1194932308,1,4,assessment,f6a7d0bd
e8982194,TRUE,1194932311,1,4,assessment,f6a7d0bd
e2f4c650,FALSE,1194932316,2,5,assessment,f6a7d0bd
f7fc3ce9,FALSE,1194932320,3,5,assessment,f6a7d0bd
f9ad6e64,TRUE,1194932322,2,4,assessment,f6a7d0bd
10bc77db,FALSE,1194932326,2,4,assessment,f6a7d0bd
c604da4e,TRUE,1194932332,4,5,assessment,f6a7d0bd
f7fc3ce9,TRUE,1194932337,3,6,assessment,f6a7d0bd
42397cad,FALSE,1194932340,1,6,assessment,f6a7d0bd
e2f4c650,FALSE,1194932342,1,6,assessment,f6a7d0bd
22caa7ce,FALSE,1194932346,1,5,assessment,f6a7d0bd
67dc760e,TRUE,1194932353,2,5,assessment,f6a7d0bd
2b12e84b,FALSE,1194932357,3,5,assessment,f6a7d0bd
7b30d8cb,FALSE,1194932360,2,5,assessment,f6a7d0bd
7a37a480,FALSE,1194932366,5,5,assessment,f6a7d0bd
10bc77db,FALSE,1194932371,4,5,assessment,f6a7d0bd
ad4af5be,FALSE,1194932374,2,5,assessment,f6a7d0bd
f225de1a,FALSE,1194932376,1,6,assessment,f6a7d0bd
f8acdc27,FALSE,1194932378,1,5,assessment,f6a7d0bd
6c81bb58,FALSE,1194932380,0,5,assessment,f6a7d0bd
7a37a480,FALSE,1194932386,5,6,assessment,f6a7d0bd
7b30d8cb,FALSE,1194932388,2,6,assessment,f6a7d0bd
10bc77db,FALSE,1194932392,2,6,assessment,f6a7d0bd
e2f4c650,FALSE,1194932395,2,7,assessment,f6a7d0bd
2b12e84b,FALSE,1194932402,6,6,assessment,f6a7d0bd
ad4af5be,FALSE,1194932404,2,6,assessment,f6a7d0bd
f8acdc27,FALSE,1194932407,2,6,assessment,f6a7d0bd
22caa7ce,FALSE,1194932410,2,6,assessment,f6a7d0bd
42397cad,FALSE,1194932413,1,7,assessment,f6a7d0bd
6c81bb58,TRUE,1194932416,2,6,assessment,f6a7d0bd
f225de1a,FALSE,1194932418,1,7,assessment,f6a7d0bd
10bc77db,FALSE,1194932422,2,7,assessment,f6a7d0bd
f225de1a,FALSE,1194932425,2,8,assessment,f6a7d0bd
7a37a480,TRUE,1194932432,6,7,assessment,f6a7d0bd
22caa7ce,FALSE,1194932435,3,7,assessment,f6a7d0bd
7b30d8cb,FALSE,1194932440,2,7,assessment,f6a7d0bd
42397cad,FALSE,1194932444,2,8,assessment,f6a7d0bd
ad4af5be,FALSE,1194932447,2,7,assessment,f6a7d0bd
2b12e84b,FALSE,1194932452,3,7,assessment,f6a7d0bd
e2f4c650,FALSE,1194932454,1,8,assessment,f6a7d0bd
f8acdc27,FALSE,1194932457,2,7,assessment,f6a7d0bd
f8acdc27,TRUE,1194932462,3,8,assessment,f6a7d0bd
10bc77db,FALSE,1194932468,3,8,assessment,f6a7d0bd
f225de1a,TRUE,1194932472,3,9,assessment,f6a7d0bd
2b12e84b,FALSE,1194932477,4,8,assessment,f6a7d0bd
ad4af5be,FALSE,1194932480,2,8,assessment,f6a7d0bd
42397cad,TRUE,1194932486,5,9,assessment,f6a7d0bd
e2f4c650,TRUE,1194932489,2,9,assessment,f6a7d0bd
7b30d8cb,FALSE,1194932492,2,8,assessment,f6a7d0bd
22caa7ce,TRUE,1194932501,7,8,assessment,f6a7d0bd
10bc77db,TRUE,1194932507,4,9,assessment,f6a7d0bd
7b30d8cb,FALSE,1194932510,2,9,assessment,f6a7d0bd
ad4af5be,FALSE,1194932514,3,9,assessment,f6a7d0bd
2b12e84b,TRUE,1194932520,3,9,assessment,f6a7d0bd
ad4af5be,FALSE,1194932527,6,10,assessment,f6a7d0bd
7b30d8cb,FALSE,1194932533,5,10,assessment,f6a7d0bd
7b30d8cb,TRUE,1194932535,2,11,assessment,f6a7d0bd
ad4af5be,TRUE,1194932541,3,11,assessment,f6a7d0bd
72cdc0de,TRUE,1194955043,10,6,assessment,ed15eda9
d6605c69,TRUE,1194955064,19,16,assessment,ed15eda9
7e844769,TRUE,1194955079,12,25,assessment,ed15eda9
73768c28,TRUE,1194955098,15,8,assessment,ed15eda9
02adf0f0,FALSE,1194955125,23,8,assessment,ed15eda9
4847ddc6,FALSE,1194955151,23,24,assessment,ed15eda9
39816c14,FALSE,1194955172,20,18,assessment,ed15eda9
e2ea834c,TRUE,1194955187,12,17,assessment,ed15eda9
b000186e,FALSE,1194955203,14,30,assessment,ed15eda9
b000186e,FALSE,1194955217,9,31,assessment,ed15eda9
39816c14,FALSE,1194955242,16,19,assessment,ed15eda9
02adf0f0,FALSE,1194955259,12,9,assessment,ed15eda9
4847ddc6,FALSE,1194955273,12,25,assessment,ed15eda9
4847ddc6,TRUE,1194955286,10,26,assessment,ed15eda9
39816c14,TRUE,1194955303,16,20,assessment,ed15eda9
02adf0f0,TRUE,1194955322,17,10,assessment,ed15eda9
b000186e,TRUE,1194955332,6,32,assessment,ed15eda9
42ed402c,TRUE,1194964439,21,3,assessment,c50f1f72
f0e28b94,TRUE,1194964455,2,3,assessment,c50f1f72
bc86543e,TRUE,1194964463,3,3,assessment,c50f1f72
d15920d8,TRUE,1194964470,3,6,assessment,c50f1f72
7e275430,TRUE,1194964475,3,8,assessment,c50f1f72
c1a02594,TRUE,1194964479,3,5,assessment,c50f1f72
b52c0a45,TRUE,1194964482,1,3,assessment,c50f1f72
60248b01,TRUE,1194964494,7,4,assessment,c50f1f72
c98bdceb,TRUE,1194964512,1,3,assessment,c50f1f72
234d6e81,TRUE,1194964524,3,4,assessment,c50f1f72
55a8d108,TRUE,1194964532,6,4,assessment,c50f1f72
9cb85fd9,TRUE,1194964612,4,4,assessment,c50f1f72
6c75019a,TRUE,1194964615,1,9,assessment,c50f1f72
16170cb9,TRUE,1194964623,5,6,assessment,c50f1f72
25fb5dda,TRUE,1194964630,5,6,assessment,c50f1f72
3f61337f,TRUE,1194964636,5,8,assessment,c50f1f72
65328a65,TRUE,1194964639,2,5,assessment,c50f1f72
c6a738db,TRUE,1194964644,3,5,assessment,c50f1f72
42ed402c,TRUE,1194964652,7,4,assessment,c50f1f72
cc1844f6,TRUE,1194964656,3,7,assessment,c50f1f72
45e91159,TRUE,1194964659,2,5,assessment,c50f1f72
8e23461e,TRUE,1194964661,2,5,assessment,c50f1f72
e5d4e83a,TRUE,1194964669,5,5,assessment,c50f1f72
bc86543e,TRUE,1194964684,14,4,assessment,c50f1f72
08281fdc,TRUE,1194964687,2,7,assessment,c50f1f72
c53959cf,TRUE,1194964707,4,6,assessment,c50f1f72
7ea42b0c,TRUE,1194964710,2,7,assessment,c50f1f72
d01e5ce5,TRUE,1194964712,2,7,assessment,c50f1f72
1590cf43,TRUE,1194964715,2,7,assessment,c50f1f72
8546cf4f,TRUE,1194964723,6,4,assessment,c50f1f72
e7684889,TRUE,1194964727,2,7,assessment,c50f1f72
7b4195c4,TRUE,1194964730,2,6,assessment,c50f1f72
47dce8bc,TRUE,1194964737,4,6,assessment,c50f1f72
8c08b0b2,TRUE,1194964741,2,7,assessment,c50f1f72
a339e4ab,TRUE,1194964743,1,6,assessment,c50f1f72
adb74e4d,TRUE,1194964746,1,4,assessment,c50f1f72
cadca5a0,TRUE,1194964747,1,5,assessment,c50f1f72
9aecf951,TRUE,1194964752,4,4,assessment,c50f1f72
d7fc1a93,TRUE,1194964756,2,5,assessment,c50f1f72
f0e28b94,TRUE,1194964767,10,4,assessment,c50f1f72
a6a9a94c,TRUE,1194964771,3,6,assessment,c50f1f72
2494aaef,TRUE,1194964780,3,4,assessment,c50f1f72
f23463df,TRUE,1194964785,4,10,assessment,c50f1f72
c351b823,TRUE,1194964790,3,6,assessment,c50f1f72
21641b34,TRUE,1194964792,2,6,assessment,c50f1f72
a43b8c17,TRUE,1194964795,2,6,assessment,c50f1f72
553c0d24,TRUE,1194964801,4,7,assessment,c50f1f72
3fc42a96,TRUE,1194964803,2,6,assessment,c50f1f72
4c8166bb,TRUE,1194964806,1,5,assessment,c50f1f72
e7af0201,TRUE,1194964808,2,6,assessment,c50f1f72
d30b4cf8,TRUE,1194964814,2,6,assessment,c50f1f72
10ba1a28,TRUE,1194964816,1,4,assessment,c50f1f72
c7fc5c65,TRUE,1194964818,1,6,assessment,c50f1f72
22d3f8e9,TRUE,1194964822,3,5,assessment,c50f1f72
caabbb02,TRUE,1194964824,1,5,assessment,c50f1f72
8bb9eecd,TRUE,1194964831,3,4,assessment,c50f1f72
a2583901,TRUE,1194964834,2,5,assessment,c50f1f72
c7d08485,TRUE,1194964836,1,6,assessment,c50f1f72
dc6f388f,TRUE,1194964840,2,5,assessment,c50f1f72
cc1844f6,TRUE,1194972971,2,8,assessment,c50f1f72
3f61337f,TRUE,1194972973,2,9,assessment,c50f1f72
47dce8bc,TRUE,1194972985,2,7,assessment,c50f1f72
1590cf43,TRUE,1194972992,6,8,assessment,c50f1f72
25fb5dda,TRUE,1194973001,1,7,assessment,c50f1f72
7ea42b0c,TRUE,1194973007,4,8,assessment,c50f1f72
d01e5ce5,TRUE,1194973011,2,8,assessment,c50f1f72
adb74e4d,TRUE,1194973013,2,5,assessment,c50f1f72
caabbb02,TRUE,1194973015,1,6,assessment,c50f1f72
d7fc1a93,TRUE,1194973022,6,6,assessment,c50f1f72
42ed402c,FALSE,1194973048,6,5,assessment,c50f1f72
0f436840,TRUE,1194986209,17,5,assessment,f6a7d0bd
42397cad,FALSE,1194986224,9,10,assessment,f6a7d0bd
e8982194,TRUE,1194986235,10,5,assessment,f6a7d0bd
4f04d8d8,FALSE,1194986243,1,5,assessment,f6a7d0bd
7b30d8cb,TRUE,1194986254,3,12,assessment,f6a7d0bd
f7fc3ce9,FALSE,1194986274,17,7,assessment,f6a7d0bd
f8acdc27,FALSE,1194986285,6,9,assessment,f6a7d0bd
733e9be7,TRUE,1194986298,10,5,assessment,f6a7d0bd
10bc77db,FALSE,1194986320,5,10,assessment,f6a7d0bd
67dc760e,FALSE,1194986328,5,6,assessment,f6a7d0bd
f8acdc27,TRUE,1194986342,11,10,assessment,f6a7d0bd
67dc760e,TRUE,1194986347,4,7,assessment,f6a7d0bd
10bc77db,TRUE,1194986351,3,11,assessment,f6a7d0bd
42397cad,TRUE,1194986384,32,11,assessment,f6a7d0bd
f7fc3ce9,FALSE,1194986401,13,8,assessment,f6a7d0bd
4f04d8d8,TRUE,1194986410,5,6,assessment,f6a7d0bd
f7fc3ce9,TRUE,1194986421,6,9,assessment,f6a7d0bd
f8acdc27,TRUE,1194986427,3,11,assessment,f6a7d0bd
c604da4e,TRUE,1194986431,3,6,assessment,f6a7d0bd
ad4af5be,TRUE,1194986439,6,12,assessment,f6a7d0bd
d2e601df,TRUE,1194986449,9,6,assessment,f6a7d0bd
6c81bb58,TRUE,1194986456,6,7,assessment,f6a7d0bd
f225de1a,FALSE,1194986467,7,10,assessment,f6a7d0bd
2b12e84b,FALSE,1194986498,12,10,assessment,f6a7d0bd
7a37a480,TRUE,1194986508,6,8,assessment,f6a7d0bd
22caa7ce,FALSE,1194986521,8,9,assessment,f6a7d0bd
f9ad6e64,TRUE,1194986544,3,5,assessment,f6a7d0bd
e2f4c650,FALSE,1194986557,4,10,assessment,f6a7d0bd
2b3f28c5,FALSE,1194986579,12,3,assessment,f6a7d0bd
22caa7ce,TRUE,1194986663,6,10,assessment,f6a7d0bd
2b3f28c5,TRUE,1194986665,2,4,assessment,f6a7d0bd
f225de1a,TRUE,1194986669,3,11,assessment,f6a7d0bd
e2f4c650,TRUE,1194986671,2,11,assessment,f6a7d0bd
2b12e84b,TRUE,1194986675,3,11,assessment,f6a7d0bd
2b12e84b,TRUE,1194986682,3,12,assessment,f6a7d0bd
fe96b0dc,TRUE,1194986684,2,3,assessment,f6a7d0bd
809e00a7,FALSE,1194986707,5,3,assessment,f6a7d0bd
9cf5e9c8,FALSE,1194986720,5,3,assessment,f6a7d0bd
fd8ecdbd,TRUE,1194986727,2,3,assessment,f6a7d0bd
82f28331,TRUE,1194986729,1,3,assessment,f6a7d0bd
9bf4f3ca,TRUE,1194986741,10,3,assessment,f6a7d0bd
893b61d8,FALSE,1194986755,3,3,assessment,f6a7d0bd
81fc8cbb,FALSE,1194986776,7,3,assessment,f6a7d0bd
09cf2d8c,FALSE,1194986786,3,3,assessment,f6a7d0bd
c2b43b0e,FALSE,1194986804,6,3,assessment,f6a7d0bd
60aed423,FALSE,1194986823,4,3,assessment,f6a7d0bd
f686812f,FALSE,1194986834,3,3,assessment,f6a7d0bd
d0c7ada7,TRUE,1194986839,4,3,assessment,f6a7d0bd
934cef94,FALSE,1194986859,2,3,assessment,f6a7d0bd
5e5278fe,FALSE,1194986877,4,3,assessment,f6a7d0bd
2b3f28c5,TRUE,1194986883,4,5,assessment,f6a7d0bd
e2f4c650,TRUE,1194986886,2,12,assessment,f6a7d0bd
22caa7ce,TRUE,1194986889,2,11,assessment,f6a7d0bd
f225de1a,TRUE,1194986892,2,12,assessment,f6a7d0bd
67dc760e,FALSE,1194986900,5,8,assessment,f6a7d0bd
10bc77db,TRUE,1194986909,8,12,assessment,f6a7d0bd
f7fc3ce9,TRUE,1194986915,2,10,assessment,f6a7d0bd
4f04d8d8,TRUE,1194986925,3,7,assessment,f6a7d0bd
42397cad,FALSE,1194986953,12,12,assessment,f6a7d0bd
af285ad0,FALSE,1194986971,4,4,assessment,f6a7d0bd
c05d327e,TRUE,1194986981,7,4,assessment,f6a7d0bd
85b1ef3e,TRUE,1194986983,2,3,assessment,f6a7d0bd
f3e2fbdd,TRUE,1194986988,2,4,assessment,f6a7d0bd
b0062e45,FALSE,1194987000,6,4,assessment,f6a7d0bd
5142adc7,TRUE,1194987002,1,4,assessment,f6a7d0bd
f8acdc27,TRUE,1194987008,6,12,assessment,f6a7d0bd
c604da4e,FALSE,1194987019,7,7,assessment,f6a7d0bd
ad4af5be,FALSE,1194987032,6,13,assessment,f6a7d0bd
0f436840,TRUE,1194987034,1,6,assessment,f6a7d0bd
f9ad6e64,TRUE,1194987036,2,6,assessment,f6a7d0bd
733e9be7,TRUE,1194987041,5,6,assessment,f6a7d0bd
1368a1eb,TRUE,1194987043,1,2,assessment,f6a7d0bd
3498dc2d,TRUE,1194987050,1,4,assessment,f6a7d0bd
be6aa5f6,FALSE,1194987060,6,4,assessment,f6a7d0bd
3b981de7,TRUE,1194987061,1,3,assessment,f6a7d0bd
c36c6fee,TRUE,1194987064,2,4,assessment,f6a7d0bd
3847c292,FALSE,1194987086,6,5,assessment,f6a7d0bd
121e206a,TRUE,1194987088,2,4,assessment,f6a7d0bd
6c81bb58,TRUE,1194987091,2,8,assessment,f6a7d0bd
7a37a480,FALSE,1194987098,3,9,assessment,f6a7d0bd
e8982194,TRUE,1194987102,2,6,assessment,f6a7d0bd
d34f1c02,TRUE,1194987108,5,5,assessment,f6a7d0bd
86ba810e,TRUE,1194987111,2,6,assessment,f6a7d0bd
51b10212,TRUE,1194987115,3,4,assessment,f6a7d0bd
45feac17,TRUE,1194987117,1,4,assessment,f6a7d0bd
e84332f9,TRUE,1194987119,1,4,assessment,f6a7d0bd
19899cce,TRUE,1194987124,4,4,assessment,f6a7d0bd
d2e601df,TRUE,1194987130,5,7,assessment,f6a7d0bd
7b30d8cb,FALSE,1194987145,10,13,assessment,f6a7d0bd
c604da4e,FALSE,1194987162,10,8,assessment,f6a7d0bd
be6aa5f6,TRUE,1194987166,3,5,assessment,f6a7d0bd
809e00a7,TRUE,1194987169,2,4,assessment,f6a7d0bd
ad4af5be,TRUE,1194987171,2,14,assessment,f6a7d0bd
9cf5e9c8,TRUE,1194987173,1,4,assessment,f6a7d0bd
3847c292,TRUE,1194987178,4,6,assessment,f6a7d0bd
60aed423,TRUE,1194987181,3,4,assessment,f6a7d0bd
c2b43b0e,TRUE,1194987188,6,4,assessment,f6a7d0bd
7a37a480,FALSE,1194987200,10,10,assessment,f6a7d0bd
af285ad0,FALSE,1194987208,5,5,assessment,f6a7d0bd
f686812f,TRUE,1194987210,1,4,assessment,f6a7d0bd
81fc8cbb,TRUE,1194987214,3,4,assessment,f6a7d0bd
42397cad,TRUE,1194987226,12,13,assessment,f6a7d0bd
b0062e45,TRUE,1194987238,2,5,assessment,f6a7d0bd
7b30d8cb,TRUE,1194987242,3,14,assessment,f6a7d0bd
5e5278fe,TRUE,1194987245,2,4,assessment,f6a7d0bd
934cef94,TRUE,1194987250,4,4,assessment,f6a7d0bd
09cf2d8c,TRUE,1194987252,2,4,assessment,f6a7d0bd
893b61d8,TRUE,1194987257,4,4,assessment,f6a7d0bd
67dc760e,TRUE,1194987260,2,9,assessment,f6a7d0bd
7a37a480,TRUE,1194987264,4,11,assessment,f6a7d0bd
c604da4e,TRUE,1194987274,9,9,assessment,f6a7d0bd
af285ad0,TRUE,1194987277,2,6,assessment,f6a7d0bd
3847c292,TRUE,1194987927,4,7,assessment,f6a7d0bd
ad4af5be,TRUE,1194987929,2,15,assessment,f6a7d0bd
c604da4e,TRUE,1194987931,2,10,assessment,f6a7d0bd
b0062e45,TRUE,1194987934,2,6,assessment,f6a7d0bd
42397cad,TRUE,1194987937,3,14,assessment,f6a7d0bd
67dc760e,TRUE,1194987941,3,10,assessment,f6a7d0bd
5e5278fe,TRUE,1194987943,2,5,assessment,f6a7d0bd
c2b43b0e,TRUE,1194987946,2,5,assessment,f6a7d0bd
81fc8cbb,TRUE,1194987950,4,5,assessment,f6a7d0bd
9cf5e9c8,TRUE,1194987952,1,5,assessment,f6a7d0bd
f8acdc27,TRUE,1194987955,2,13,assessment,f6a7d0bd
6c81bb58,TRUE,1194987958,2,9,assessment,f6a7d0bd
3498dc2d,TRUE,1194987959,1,5,assessment,f6a7d0bd
45feac17,TRUE,1194987965,4,5,assessment,f6a7d0bd
3b981de7,TRUE,1194987967,2,4,assessment,f6a7d0bd
19899cce,TRUE,1194987970,3,5,assessment,f6a7d0bd
c36c6fee,TRUE,1194987972,2,5,assessment,f6a7d0bd
7b30d8cb,TRUE,1194987977,4,15,assessment,f6a7d0bd
7a37a480,TRUE,1194987982,4,12,assessment,f6a7d0bd
be6aa5f6,TRUE,1194987986,3,6,assessment,f6a7d0bd
af285ad0,TRUE,1194987987,2,7,assessment,f6a7d0bd
934cef94,TRUE,1194987992,4,5,assessment,f6a7d0bd
f686812f,TRUE,1194987993,1,5,assessment,f6a7d0bd
60aed423,TRUE,1194987996,2,5,assessment,f6a7d0bd
09cf2d8c,TRUE,1194987998,1,5,assessment,f6a7d0bd
893b61d8,TRUE,1194988001,3,5,assessment,f6a7d0bd
809e00a7,TRUE,1194988006,4,5,assessment,f6a7d0bd
0f436840,TRUE,1194988007,2,7,assessment,f6a7d0bd
86ba810e,TRUE,1194988010,2,7,assessment,f6a7d0bd
51b10212,TRUE,1194988012,2,5,assessment,f6a7d0bd
85b1ef3e,TRUE,1194988014,1,4,assessment,f6a7d0bd
121e206a,TRUE,1194988015,1,5,assessment,f6a7d0bd
d2e601df,TRUE,1194988021,4,8,assessment,f6a7d0bd
f9ad6e64,TRUE,1194988026,5,7,assessment,f6a7d0bd
e8982194,TRUE,1194988027,1,7,assessment,f6a7d0bd
733e9be7,TRUE,1194988033,4,7,assessment,f6a7d0bd
d34f1c02,TRUE,1194988034,1,6,assessment,f6a7d0bd
e84332f9,TRUE,1194988037,1,5,assessment,f6a7d0bd
c05d327e,TRUE,1194988040,3,5,assessment,f6a7d0bd
f3e2fbdd,TRUE,1194988042,2,5,assessment,f6a7d0bd
5142adc7,TRUE,1194988044,1,5,assessment,f6a7d0bd
f225de1a,TRUE,1194988046,2,13,assessment,f6a7d0bd
1368a1eb,TRUE,1194988048,1,3,assessment,f6a7d0bd
fd8ecdbd,TRUE,1194988053,3,4,assessment,f6a7d0bd
9bf4f3ca,TRUE,1194988057,2,4,assessment,f6a7d0bd
d0c7ada7,TRUE,1194988059,2,4,assessment,f6a7d0bd
f7fc3ce9,TRUE,1194988063,3,11,assessment,f6a7d0bd
fe96b0dc,TRUE,1194988070,4,4,assessment,f6a7d0bd
82f28331,TRUE,1194988078,6,4,assessment,f6a7d0bd
2b3f28c5,TRUE,1194988087,6,6,assessment,f6a7d0bd
e2f4c650,TRUE,1194988089,1,13,assessment,f6a7d0bd
22caa7ce,TRUE,1194988103,2,12,assessment,f6a7d0bd
2b12e84b,TRUE,1194988113,9,13,assessment,f6a7d0bd
10bc77db,TRUE,1194988117,4,13,assessment,f6a7d0bd
4f04d8d8,TRUE,1194988121,1,8,assessment,f6a7d0bd
b5ca5f40,TRUE,1194990121,0,1,assessment,ce41995a
a21dc7c2,TRUE,1194990211,0,1,assessment,ce41995a
